transcriptomics
study - GSE17048
coord
chr8	30038121	30038146	0.0459369634090049
chr1	7967632	7967681	0.0336882795931202
chr11	118888995	118889024	0.048943667746714
chr16	87454907	87454956	0.0252510071844484
chr11	18503343	18503392	0.0458497165425289
chr1	165941667	165941716	0.0305714781639737
chr5	167878685	167878734	0.0411720534602234
chr15	66791933	66791982	0.0472999728660089
chr1	16196209	16196258	0.0217728646012851
chr17	45805239	45805288	0.0400212638985901
chr11	47562579	47562609	0.0252510071844484
chr7	129473278	129473327	0.0496614340817342
chr1	145456331	145456380	0.021769222510715
chr1	37805861	37805877	0.0252510071844484
chr9	114021007	114021056	0.0333590397942087
chr1	183595497	183595546	0.0149685166164013
chr7	102795596	102795645	0.0383192972810071
chr20	56919246	56919295	0.0352021018176528
chr19	50884340	50884389	0.021769222510715
chr20	16658734	16658783	0.0336882795931202
chr4	668058	668107	0.0252510071844484
chr7	140360855	140360904	0.0305714781639737
chr14	74439981	74440030	0.0252510071844484
chr10	51260567	51260616	0.0149685166164013
chr6	34339344	34339393	0.0336882795931202
chr3	49397036	49397085	0.0252510071844484
chr10	99070864	99070913	0.048943667746714
chr14	68916936	68916985	0.027965426347529
chr16	29465524	29465573	0.0252510071844484
chr12	10743268	10743317	0.0217728646012851
chrX	118889915	118889964	0.0412916386110924
chr11	61313860	61313909	0.022394998315184
chr7	65709374	65709423	0.0252510071844484
chr6	170686272	170686321	0.0252510071844484
chr6	33777101	33777110	0.0252510071844484
chr16	30103774	30103823	0.0402405241640007
chr21	35281454	35281503	0.0339954085730097
chr15	99533553	99533602	0.0339954085730097
chr3	45266007	45266056	0.0463885304703821
chr5	115415881	115415916	0.0402405241640007
chr1	10402399	10402448	0.0341205753443089
chr2	68406296	68406345	0.0177811715697469
chr11	59940149	59940198	0.0305714781639737
chr5	1851738	1851763	0.0336882795931202
chr20	60395522	60395571	0.0265167604740247
chr20	33752188	33752237	0.0149685166164013
chr17	51209247	51209296	0.0377224205948551
chr8	126450442	126450491	0.0265167604740247
chr2	70674936	70674985	0.0252510071844484
chr9	34241536	34241585	0.0252510071844484
chr5	130526228	130526268	0.048943667746714
chr16	3778581	3778630	0.048306273600621
chr20	4752211	4752260	0.0352021018176528
chr15	28356713	28356762	0.0402405241640007
chr19	14677068	14677077	0.038403833809259
chr9	127115986	127115988	0.0245863715810277
chr4	79832964	79833013	0.0252510071844484
chr11	118399296	118399319	0.0402405241640007
chr11	10533357	10533406	0.0402405241640007
chr6	37250764	37250813	0.048943667746714
chr9	95883880	95883929	0.038403833809259
chr18	19853993	19854042	0.0217728646012851
chr10	76918857	76918906	0.0252510071844484
chr3	199117824	199117873	0.0402405241640007
chr8	33371010	33371059	0.0149685166164013
chr10	22863932	22863981	0.0350185297049831
chr6	52968570	52968619	0.0149685166164013
chr6	26104435	26104484	0.0149685166164013
chr7	22852638	22852687	0.0402405241640007
chr1	205271519	205271568	0.0459369634090049
chr7	96324172	96324203	0.0217728646012851
chr9	126664057	126664061	0.0333590397942087
chr12	49578835	49578884	0.0217728646012851
chr19	18501972	18502021	0.0402405241640007
chr10	112762818	112762867	0.0405473979266269
chr3	102888068	102888091	0.048943667746714
chr7	135262101	135262150	0.0346956215790789
chr17	70528667	70528695	0.0383192972810071
chr9	74974816	74974843	0.0333590397942087
chr2	26361871	26361920	0.0149685166164013
chr8	86580533	86580582	0.048943667746714
chr15	82824521	82824540	0.0350185297049831
chr6	136706722	136706771	0.023151714191385
chr13	22168610	22168659	0.0261774404555047
chrX	119448897	119448946	0.0402405241640007
chr2	175547542	175547591	0.048943667746714
chrX	131513642	131513691	0.0305714781639737
chr16	24465065	24465084	0.0293405050021252
chr12	52159536	52159585	0.0206984995377093
chr17	5272253	5272255	0.0206984995377093
chr20	47730151	47730200	0.0383192972810071
chr2	24846371	24846420	0.021769222510715
chr20	60304219	60304268	0.0464136852907213
chr9	34333324	34333373	0.0412916386110924
chr6	24536840	24536889	0.0206984995377093
chr3	30710194	30710243	0.0352021018176528
chr17	8311528	8311577	0.0252510071844484
chr18	19315329	19315378	0.0402405241640007
chr8	144733857	144733906	0.0252510071844484
chr13	43905886	43905935	0.0336882795931202
