epigenomics
study - 10.1038/s41598-018-35603-0
coord
chr2	28274802	28274802	0.000410000
chr9	98249436	98249436	0.000410000
chr11	11156341	11156341	0.001400000
chr12	6549459	6549459	0.000410000
chr13	113607619	113607619	0.001400000
chr17	58278070	58278070	0.000100000
chr1	12040574	12040574	0.001400000
chr6	3024830	3024830	0.000100000
chr10	30999358	30999358	0.000100000
chr12	57816878	57816878	0.000410000
chr12	113861271	113861271	0.000410000
chr19	10638102	10638102	0.001400000
chr21	33401858	33401858	0.000023400
chr1	6365259	6365259	0.001400000
chr2	62218144	62218144	0.001400000
chr3	66442568	66442568	0.000410000
chr14	21015482	21015482	0.001400000
chr2	216492436	216492436	0.011970000
chr11	118883826	118883826	0.011970000
chr7	47520617	47520617	0.001400000
chr9	114394603	114394603	0.000023400
chr11	59059002	59059002	0.004320000
chr11	60457767	60457767	0.011970000
chr15	74588710	74588710	0.000410000
chr16	3242971	3242971	0.004320000
chr1	39954627	39954627	0.001400000
chr1	110434127	110434127	0.000410000
chr2	168149493	168149493	0.000100000
chr9	133856061	133856061	0.001400000
chr11	46857965	46857965	0.000410000
chr12	2342003	2342003	0.001400000
chr19	1155057	1155057	0.000410000
chr19	46755419	46755419	0.001400000
chr1	157806900	157806900	0.004320000
chr3	125334971	125334971	0.001400000
chr7	2614321	2614321	0.000410000
chr10	124601266	124601266	0.011970000
chr11	23400324	23400324	0.029910000
chr11	67407372	67407372	0.001400000
chr11	123122500	123122500	0.000410000
chr12	645745	645745	0.000100000
chr12	6635891	6635891	0.004320000
chr14	50875602	50875602	0.001400000
chr16	85995742	85995742	0.011970000
chr18	63237004	63237004	0.000100000
chr1	2150876	2150876	0.000410000
chr1	8213292	8213292	0.000410000
chr1	111200398	111200398	0.029910000
chr11	59058941	59058941	0.001400000
chr11	111379476	111379476	0.000100000
chr14	24092855	24092855	0.000100000
chr16	28931698	28931698	0.000410000
chr17	1587193	1587193	0.000023400
chr20	18510840	18510840	0.000410000
chr21	43390103	43390103	0.001400000
chr4	2800885	2800885	0.000100000
chr8	652158	652158	0.000410000
chr9	88476641	88476641	0.001400000
chr1	111227669	111227669	0.000100000
chr1	248739799	248739799	0.000410000
chr2	239369402	239369402	0.004320000
chr6	41163240	41163240	0.000100000
chr6	170050096	170050096	0.004320000
chr8	11494337	11494337	0.011970000
chr10	78551610	78551610	0.001400000
chr14	23119407	23119407	0.000410000
chr3	46209027	46209027	0.000004570
chr5	1477604	1477604	0.000410000
chr5	1555676	1555676	0.001400000
chr14	24100334	24100334	0.000410000
chr15	88649725	88649725	0.000100000
chr21	42128016	42128016	0.000410000
chr2	46827694	46827694	0.004320000
chr3	14279023	14279023	0.001400000
chr3	46406593	46406593	0.001400000
chr6	31572663	31572663	0.000100000
chr9	121601569	121601569	0.000410000
chr11	7496032	7496032	0.004320000
chr11	72835123	72835123	0.000410000
chr16	4682405	4682405	0.000410000
chr1	223827373	223827373	0.001400000
chr2	239210646	239210646	0.000410000
chr3	188707468	188707468	0.001400000
chr6	31572359	31572359	0.000100000
chr12	1635791	1635791	0.000410000
chr16	85978382	85978382	0.000100000
chr16	87701650	87701650	0.000410000
chr17	69501738	69501738	0.000100000
chr5	135386389	135386389	0.000023400
chr14	20685292	20685292	0.000410000
chr1	1741205	1741205	0.000410000
chr2	46520240	46520240	0.000410000
chr3	38950709	38950709	0.000100000
chr6	43790270	43790270	0.001400000
chr6	158087156	158087156	0.001400000
chr11	113729130	113729130	0.000100000
chr11	119615731	119615731	0.000410000
chr15	22957082	22957082	0.004320000
chr17	82915489	82915489	0.004320000
chr19	54586602	54586602	0.011970000
chr10	73645502	73645502	0.000100000
chr11	111005417	111005417	0.000100000
chr13	51370371	51370371	0.000100000
chr1	58392402	58392402	0.000004570
chr1	111200649	111200649	0.011970000
chr1	165890477	165890477	0.001400000
chr3	169931805	169931805	0.004320000
chr6	3025091	3025091	0.000410000
chr7	44787187	44787187	0.029910000
chr11	822402	822402	0.001400000
chr15	101237556	101237556	0.001400000
chr1	12181016	12181016	0.000410000
chr1	149931423	149931423	0.000410000
chr1	156284966	156284966	0.001400000
chr2	74481640	74481640	0.000023400
chr5	10626699	10626699	0.001400000
chr11	2385154	2385154	0.004320000
chr15	58248203	58248203	0.000100000
chr18	76545937	76545937	0.004320000
chr19	35330731	35330731	0.011970000
chr1	226370795	226370795	0.001400000
chr3	122999564	122999564	0.029910000
chr5	150361467	150361467	0.001400000
chr7	139726231	139726231	0.000410000
chr7	157298741	157298741	0.000410000
chr17	7115943	7115943	0.004320000
chr20	62185863	62185863	0.000023400
chr3	52468429	52468429	0.000410000
chr7	24702933	24702933	0.029910000
chr12	122006674	122006674	0.000023400
chr14	20802989	20802989	0.001400000
chr15	22262692	22262692	0.000410000
chr16	11237077	11237077	0.001400000
chr16	71853584	71853584	0.004320000
chr17	45586213	45586213	0.011970000
chr17	58277938	58277938	0.000410000
chr2	134175608	134175608	0.000410000
chr3	195762911	195762911	0.000410000
chr6	35602447	35602447	0.011970000
chr12	124538569	124538569	0.000100000
chr14	22815350	22815350	0.000410000
chr14	76866640	76866640	0.001400000
chr16	81583269	81583269	0.000410000
chr17	16297267	16297267	0.000100000
chr17	64241313	64241313	0.000100000
chr1	151804524	151804524	0.004320000
chr1	209704833	209704833	0.000410000
chr9	69463913	69463913	0.001400000
chr10	71644413	71644413	0.001400000
chr5	57442417	57442417	0.004320000
chr7	47039140	47039140	0.004320000
chr8	138722200	138722200	0.001400000
chr10	31698302	31698302	0.001400000
chr16	10815504	10815504	0.000410000
chr16	66549175	66549175	0.000410000
chr19	51142166	51142166	0.004320000
chr1	151537247	151537247	0.000410000
chr3	128701670	128701670	0.000410000
chr5	1168948	1168948	0.001400000
chr6	32977982	32977982	0.000100000
chr7	2607699	2607699	0.000100000
chr9	123339029	123339029	0.001400000
chr12	6550354	6550354	0.000004570
chr17	81155118	81155118	0.000100000
chr22	44192470	44192470	0.001400000
chr2	120579137	120579137	0.011970000
chr3	138125594	138125594	0.000410000
chr6	35740180	35740180	0.000100000
chr10	124106764	124106764	0.001400000
chr13	114074187	114074187	0.000023400
chr16	28931877	28931877	0.001400000
chr16	30603092	30603092	0.000410000
chr19	4950876	4950876	0.000410000
chr1	2151083	2151083	0.000410000
chr1	4027154	4027154	0.000410000
chr8	11494062	11494062	0.011970000
chr9	134226302	134226302	0.001400000
chr11	35111727	35111727	0.000410000
chr12	116382303	116382303	0.000410000
chr13	36674107	36674107	0.011970000
chr15	98505716	98505716	0.000410000
chr16	8644447	8644447	0.000100000
chr1	11735840	11735840	0.000410000
chr1	109883468	109883468	0.000100000
chr6	31572337	31572337	0.001400000
chr11	117824876	117824876	0.011970000
chr16	8644674	8644674	0.001400000
chr16	28931773	28931773	0.011970000
chr17	58280957	58280957	0.000100000
chr17	81912441	81912441	0.004320000
chr19	1155226	1155226	0.000410000
chr6	30102626	30102626	0.000410000
chr8	140545196	140545196	0.001400000
chr11	47393846	47393846	0.000004570
chr11	111379471	111379471	0.000410000
chr15	67762955	67762955	0.001400000
chr17	1575919	1575919	0.000410000
chr17	58275534	58275534	0.001400000
chr17	82915780	82915780	0.001400000
chr20	50595036	50595036	0.004320000
chr5	178313105	178313105	0.000023400
chr6	31572274	31572274	0.000004570
chr6	32660108	32660108	0.004320000
chr10	97463987	97463987	0.000100000
chr11	110565457	110565457	0.000100000
chr14	72563958	72563958	0.004320000
chr16	72054345	72054345	0.000100000
chr18	63890501	63890501	0.000100000
chr1	1678533	1678533	0.001400000
chr1	109280474	109280474	0.000410000
chr2	101961414	101961414	0.000410000
chr2	127295313	127295313	0.000100000
chr5	56480014	56480014	0.000410000
chr7	1086690	1086690	0.001400000
chr19	929046	929046	0.000100000
chr20	62671912	62671912	0.001400000
chr21	44353899	44353899	0.000100000
chr1	10986128	10986128	0.011970000
chr1	20603147	20603147	0.000100000
chr3	51953672	51953672	0.000100000
chr6	144215189	144215189	0.001400000
chr6	166849966	166849966	0.004320000
chr7	41778173	41778173	0.011970000
chr7	140232929	140232929	0.000410000
chr1	220882448	220882448	0.000100000
chr5	136048391	136048391	0.029910000
chr6	167122696	167122696	0.001400000
chr8	37900935	37900935	0.000100000
chr8	133119799	133119799	0.001400000
chr14	68790171	68790171	0.000000761
chr17	82871385	82871385	0.001400000
chr3	121992876	121992876	0.004320000
chr3	195180628	195180628	0.000410000
chr4	3203065	3203065	0.000004570
chr4	41934846	41934846	0.000023400
chr6	118581884	118581884	0.001400000
chr8	141151741	141151741	0.000410000
chr10	80539850	80539850	0.001400000
chr10	109900145	109900145	0.004320000
chr11	94545902	94545902	0.000100000
chr16	4680409	4680409	0.001400000
chr21	45028177	45028177	0.029910000
chr1	201828070	201828070	0.000023400
chr2	31384895	31384895	0.000410000
chr2	105625779	105625779	0.004320000
chr4	979389	979389	0.001400000
chr5	179475698	179475698	0.000100000
chr10	71343638	71343638	0.000410000
chr11	111379706	111379706	0.001400000
chr17	29116813	29116813	0.000100000
chr2	218322709	218322709	0.000410000
chr3	195762837	195762837	0.000410000
chr6	33170331	33170331	0.029910000
chr6	42915796	42915796	0.011970000
chr8	37874568	37874568	0.001400000
chr11	12126741	12126741	0.000100000
chr11	47391536	47391536	0.001400000
chr11	118883798	118883798	0.000100000
chr13	114069208	114069208	0.000410000
chr14	64716814	64716814	0.001400000
chr14	73771678	73771678	0.000410000
chr20	45910036	45910036	0.000410000
chr20	57699040	57699040	0.004320000
chr2	111662521	111662521	0.000023400
chr10	93363996	93363996	0.001400000
chr10	97688723	97688723	0.000410000
chr11	3156635	3156635	0.000410000
chr11	129947822	129947822	0.004320000
chr14	93073268	93073268	0.000410000
chr15	85771970	85771970	0.000023400
chr16	67566021	67566021	0.004320000
chr17	81155085	81155085	0.029910000
chr2	233202499	233202499	0.011970000
chr5	61323105	61323105	0.000100000
chr5	74643458	74643458	0.001400000
chr11	45858179	45858179	0.001400000
chr11	60932094	60932094	0.001400000
chr11	114082740	114082740	0.000410000
chr17	57045177	57045177	0.000004570
chr17	81323748	81323748	0.001400000
chr1	2150910	2150910	0.000410000
chr1	226640949	226640949	0.011970000
chr2	134411962	134411962	0.011970000
chr3	187917395	187917395	0.000410000
chr3	197495440	197495440	0.011970000
chr6	4611830	4611830	0.004320000
chr6	131635871	131635871	0.029910000
chr7	100373156	100373156	0.000023400
chr8	124665946	124665946	0.029910000
chr19	1415758	1415758	0.001400000
chr19	50418294	50418294	0.011970000
chr21	38773480	38773480	0.000410000
chr3	196625156	196625156	0.000410000
chr6	31572684	31572684	0.000023400
chr6	43926902	43926902	0.000410000
chr11	33892541	33892541	0.000100000
chr17	17152270	17152270	0.001400000
chr18	79460712	79460712	0.011970000
chr1	209649583	209649583	0.000100000
chr2	96539410	96539410	0.000023400
chr4	107893448	107893448	0.000410000
chr9	91191326	91191326	0.004320000
chr11	8794881	8794881	0.000410000
chr14	21041897	21041897	0.001400000
chr15	101156717	101156717	0.004320000
chr16	49632101	49632101	0.011970000
chr19	4667093	4667093	0.000100000
chr22	17477420	17477420	0.000100000
chr2	113127700	113127700	0.004320000
chr2	239369373	239369373	0.011970000
chr6	30716507	30716507	0.000410000
chr7	1000321	1000321	0.001400000
chr8	141228592	141228592	0.000410000
chr17	28982151	28982151	0.000100000
chr20	23087054	23087054	0.001400000
chr1	30744393	30744393	0.000410000
chr5	80110452	80110452	0.011970000
chr5	149939549	149939549	0.001400000
chr7	100373393	100373393	0.000410000
chr8	109574926	109574926	0.004320000
chr9	137083841	137083841	0.029910000
chr10	113264558	113264558	0.011970000
chr11	2386469	2386469	0.029910000
chr16	4679904	4679904	0.000410000
chr19	35139202	35139202	0.000410000
chr1	201457162	201457162	0.000023400
chr4	2430586	2430586	0.000410000
chr10	124058301	124058301	0.000100000
chr13	114143801	114143801	0.004320000
chr14	68576205	68576205	0.000410000
chr17	7839444	7839444	0.000410000
chr19	41380360	41380360	0.001400000
chr19	42114255	42114255	0.011970000
chr20	23087115	23087115	0.000410000
chr22	41288456	41288456	0.001400000
chr1	31397661	31397661	0.000410000
chr1	32251360	32251360	0.001400000
chr1	158290124	158290124	0.011970000
chr3	187021811	187021811	0.011970000
chr4	6939188	6939188	0.004320000
chr10	3484531	3484531	0.004320000
chr12	121429922	121429922	0.001400000
chr12	123019162	123019162	0.001400000
chr16	21653681	21653681	0.000410000
chr17	29562808	29562808	0.001400000
chr17	58278001	58278001	0.000410000
chr1	228838386	228838386	0.000100000
chr3	111595339	111595339	0.011970000
chr5	1555729	1555729	0.001400000
chr7	931391	931391	0.000410000
chr8	26627929	26627929	0.011970000
chr8	27299998	27299998	0.004320000
chr10	112843073	112843073	0.011970000
chr4	6275546	6275546	0.001400000
chr7	75662930	75662930	0.004320000
chr11	17822308	17822308	0.000410000
chr11	118883884	118883884	0.000410000
chr12	124427475	124427475	0.000100000
chr15	31231054	31231054	0.011970000
chr16	88771705	88771705	0.000100000
chr17	42969136	42969136	0.001400000
chr21	38752353	38752353	0.001400000
chr1	93989433	93989433	0.004320000
chr7	157297337	157297337	0.000023400
chr10	45463323	45463323	0.001400000
chr10	104308815	104308815	0.000023400
chr12	55643012	55643012	0.001400000
chr16	27403215	27403215	0.000000106
chr17	57092147	57092147	0.000410000
chr18	76402772	76402772	0.000100000
chr19	1648683	1648683	0.004320000
chr19	54242764	54242764	0.004320000
chr1	153391013	153391013	0.001400000
chr2	27011004	27011004	0.001400000
chr2	47695466	47695466	0.011970000
chr3	119780343	119780343	0.000410000
chr5	150488402	150488402	0.000410000
chr7	1004225	1004225	0.011970000
chr7	75954103	75954103	0.001400000
chr10	80539913	80539913	0.004320000
chr12	6353515	6353515	0.000410000
chr12	51199483	51199483	0.001400000
chr16	4682368	4682368	0.000410000
chr17	75265799	75265799	0.000023400
chr22	17117621	17117621	0.000023400
chr6	7167235	7167235	0.000410000
chr6	32936540	32936540	0.000410000
chr7	3042372	3042372	0.000410000
chr8	652097	652097	0.000100000
chr8	109575035	109575035	0.001400000
chr9	35848333	35848333	0.004320000
chr10	97423603	97423603	0.000410000
chr11	12159920	12159920	0.000100000
chr11	61357888	61357888	0.001400000
chr13	99313682	99313682	0.001400000
chr20	23087134	23087134	0.001400000
chr1	151805928	151805928	0.011970000
chr1	203202371	203202371	0.001400000
chr5	1555772	1555772	0.004320000
chr5	135434410	135434410	0.001400000
chr6	126337662	126337662	0.000100000
chr10	89235540	89235540	0.000100000
chr16	85041643	85041643	0.001400000
chr1	26554518	26554518	0.004320000
chr5	151676089	151676089	0.000100000
chr5	172887130	172887130	0.000100000
chr6	30562681	30562681	0.004320000
chr6	36697843	36697843	0.000410000
chr8	37874706	37874706	0.001400000
chr11	20022882	20022882	0.001400000
chr11	74026079	74026079	0.004320000
chr12	124592225	124592225	0.000410000
chr14	22815759	22815759	0.011970000
chr1	150971352	150971352	0.000100000
chr1	230047504	230047504	0.000410000
chr2	206972045	206972045	0.000100000
chr4	24974095	24974095	0.000410000
chr7	2908447	2908447	0.011970000
chr8	125386489	125386489	0.029910000
chr11	1521976	1521976	0.000023400
chr12	131819140	131819140	0.001400000
chr14	68976645	68976645	0.001400000
chr19	35139430	35139430	0.000410000
chr1	17287649	17287649	0.001400000
chr1	56256123	56256123	0.004320000
chr3	17195448	17195448	0.029910000
chr6	14136397	14136397	0.001400000
chr6	30656690	30656690	0.004320000
chr8	102367301	102367301	0.001400000
chr8	134601579	134601579	0.001400000
chr11	6576889	6576889	0.000410000
chr11	67285521	67285521	0.000410000
chr17	1588991	1588991	0.000023400
chr17	10036687	10036687	0.000100000
chr17	50424951	50424951	0.000004570
chr19	3548979	3548979	0.000410000
chr19	40719469	40719469	0.000410000
chr20	1330202	1330202	0.000410000
chr20	60055335	60055335	0.001400000
chr1	236091044	236091044	0.000023400
chr3	11225386	11225386	0.000023400
chr4	38079178	38079178	0.001400000
chr5	1518018	1518018	0.000100000
chr7	150407617	150407617	0.011970000
chr10	74822557	74822557	0.000410000
chr10	80539981	80539981	0.011970000
chr10	92688775	92688775	0.001400000
chr13	114044620	114044620	0.000100000
chr14	103692392	103692392	0.029910000
chr16	21647176	21647176	0.000023400
chr17	1095264	1095264	0.001400000
chr17	50932297	50932297	0.000100000
chr4	3529876	3529876	0.004320000
chr6	31615060	31615060	0.000410000
chr6	89689958	89689958	0.001400000
chr6	167644876	167644876	0.011970000
chr12	52186644	52186644	0.000410000
chr13	114035831	114035831	0.000410000
chr17	2728838	2728838	0.004320000
chr17	66786295	66786295	0.004320000
chr19	2607759	2607759	0.000100000
chr19	48186661	48186661	0.004320000
chr22	21937869	21937869	0.004320000
chr1	2233163	2233163	0.000410000
chr1	109371613	109371613	0.001400000
chr2	65125763	65125763	0.000410000
chr2	241200184	241200184	0.001400000
chr4	1228050	1228050	0.004320000
chr6	167122575	167122575	0.000100000
chr7	151745265	151745265	0.004320000
chr7	157300288	157300288	0.000410000
chr12	1812892	1812892	0.000100000
chr12	54411561	54411561	0.001400000
chr12	132064816	132064816	0.000100000
chr14	101071733	101071733	0.004320000
chr17	81245191	81245191	0.000023400
chr1	225898136	225898136	0.001400000
chr2	172726422	172726422	0.000410000
chr2	224774991	224774991	0.000410000
chr3	33054763	33054763	0.000410000
chr5	149428893	149428893	0.000100000
chr6	29960585	29960585	0.000100000
chr13	112839625	112839625	0.011970000
chr14	24576915	24576915	0.011970000
chr16	16076228	16076228	0.000100000
chr16	84656827	84656827	0.004320000
chr19	45454208	45454208	0.001400000
chr1	109636505	109636505	0.000410000
chr1	111191046	111191046	0.000410000
chr4	24974132	24974132	0.000410000
chr6	31577154	31577154	0.000100000
chr6	158086921	158086921	0.000100000
chr7	151809061	151809061	0.000000761
chr8	22995228	22995228	0.001400000
chr16	85098767	85098767	0.001400000
chr19	7646267	7646267	0.001400000
chr1	116990792	116990792	0.000100000
chr1	206784669	206784669	0.004320000
chr2	25099048	25099048	0.000410000
chr2	174663615	174663615	0.000100000
chr5	10456967	10456967	0.000410000
chr5	151298601	151298601	0.000410000
chr6	30651465	30651465	0.029910000
chr7	43647290	43647290	0.011970000
chr7	151745285	151745285	0.004320000
chr10	45463311	45463311	0.001400000
chr15	43267110	43267110	0.004320000
chr19	16326978	16326978	0.001400000
chr21	36319449	36319449	0.000023400
chr1	154971456	154971456	0.000410000
chr6	6890718	6890718	0.001400000
chr6	14728799	14728799	0.000100000
chr9	35042347	35042347	0.000100000
chr9	36986009	36986009	0.011970000
chr10	133293180	133293180	0.000100000
chr11	2385042	2385042	0.011970000
chr11	128473889	128473889	0.000410000
chr11	129896259	129896259	0.001400000
chr13	114153034	114153034	0.000023400
chr14	105326168	105326168	0.001400000
chr19	41409547	41409547	0.000100000
chr22	27637321	27637321	0.004320000
chr1	155645873	155645873	0.000100000
chr2	60528608	60528608	0.000410000
chr3	10437534	10437534	0.004320000
chr5	54986631	54986631	0.001400000
chr6	30562767	30562767	0.000100000
chr6	31572392	31572392	0.000004570
chr6	157561326	157561326	0.004320000
chr7	41880294	41880294	0.000410000
chr7	100085641	100085641	0.001400000
chr7	158470585	158470585	0.000410000
chr12	55727701	55727701	0.029910000
chr16	3256685	3256685	0.000023400
chr16	16120356	16120356	0.000004570
chr17	60422359	60422359	0.000410000
chr19	827715	827715	0.004320000
chr20	38168111	38168111	0.000410000
chr1	151832765	151832765	0.001400000
chr7	2614419	2614419	0.000410000
chr8	141209345	141209345	0.004320000
chr11	66509470	66509470	0.000410000
chr11	118883856	118883856	0.004320000
chr14	68506749	68506749	0.001400000
chr17	76569713	76569713	0.000023400
chr1	21294319	21294319	0.001400000
chr1	161090210	161090210	0.000100000
chr3	43692339	43692339	0.001400000
chr5	1342057	1342057	0.029910000
chr6	30688805	30688805	0.004320000
chr6	37004351	37004351	0.004320000
chr7	2076733	2076733	0.000023400
chr7	101718115	101718115	0.001400000
chr10	3096342	3096342	0.001400000
chr10	99537885	99537885	0.001400000
chr11	66287699	66287699	0.000004570
chr12	57234871	57234871	0.001400000
chr14	20954806	20954806	0.004320000
chr15	40309266	40309266	0.001400000
chr16	87487804	87487804	0.000023400
chr17	42023823	42023823	0.001400000
chr17	81155222	81155222	0.011970000
chr21	35025759	35025759	0.001400000
chr21	38773437	38773437	0.001400000
chr22	23753802	23753802	0.004320000
chr1	28529769	28529769	0.001400000
chr3	4752377	4752377	0.011970000
chr3	43031566	43031566	0.004320000
chr3	194131529	194131529	0.004320000
chr5	150256732	150256732	0.004320000
chr6	30688722	30688722	0.029910000
chr7	603518	603518	0.004320000
chr9	136522742	136522742	0.000410000
chr10	124677562	124677562	0.001400000
chr12	55843085	55843085	0.001400000
chr17	3590372	3590372	0.001400000
chr17	81031247	81031247	0.011970000
chr1	160796745	160796745	0.000100000
chr2	40431778	40431778	0.000410000
chr2	100394307	100394307	0.000100000
chr3	46954994	46954994	0.000410000
chr4	24794208	24794208	0.001400000
chr5	139378965	139378965	0.000004570
chr5	139389711	139389711	0.001400000
chr6	30688915	30688915	0.004320000
chr6	44052508	44052508	0.000410000
chr11	121570183	121570183	0.004320000
chr11	129947817	129947817	0.004320000
chr12	95995769	95995769	0.001400000
chr14	68283245	68283245	0.004320000
chr19	15281135	15281135	0.001400000
chr20	32332683	32332683	0.001400000
chr1	16370052	16370052	0.000410000
chr1	159826839	159826839	0.004320000
chr1	201422619	201422619	0.004320000
chr2	8545957	8545957	0.000100000
chr3	46202608	46202608	0.001400000
chr6	150631949	150631949	0.001400000
chr9	36169952	36169952	0.004320000
chr9	105291528	105291528	0.000410000
chr9	136758385	136758385	0.001400000
chr9	137430826	137430826	0.011970000
chr11	75580056	75580056	0.029910000
chr11	118895782	118895782	0.000410000
chr12	116511123	116511123	0.011970000
chr16	21612330	21612330	0.001400000
chr16	88069429	88069429	0.001400000
chr17	4187230	4187230	0.000410000
chr19	17108263	17108263	0.000410000
chr2	88828580	88828580	0.004320000
chr7	918607	918607	0.000410000
chr7	151188274	151188274	0.011970000
chr8	1951777	1951777	0.000410000
