EAE			
Genes related to EAE - complex			
coor			
chr12	21507893	21532912	1
chr6	153071933	153080900	1
chr3	42530791	42579059	1
chr7	158820866	158937649	1
chr17	47035916	47045958	1
chr19	46171502	46185704	1
chr20	35879489	35890238	1
chr7	30978284	31032869	1
chr2	209224438	209719227	1
chr12	28111017	28125638	1
chr3	46919236	46951581	1
chr11	13513602	13517728	1
chr19	49925671	49926698	1
chr10	129347613	129350935	1
chr7	34697851	34917944	1
chr19	14138960	14141854	1
chr4	159236463	159574524	1
chr9	5299868	5304969	1
chr2	219124219	219128582	1
chr19	17935589	17958880	1
chr13	32313674	32377009	1
chr22	39795746	39913596	1
chr6	91223292	91296786	1
chr6	149539777	149732749	1
chrX	30845559	30993201	1
chr7	79763271	79848718	1
chr3	50263724	50296787	1
chr1	110091233	110136975	1
chr6	154331631	154568001	1
chr20	1959403	1974732	1
chr3	186435065	186461743	1
chr3	46411633	46417697	1
NA	NA	NA	1
chr2	136871919	136875735	1
chr9	123714616	123837452	1
chr17	40830907	40833861	1
chr9	34661877	34664045	1
chr5	43376747	43412493	1
chr3	46205096	46308197	1
chr3	32993066	32997841	1
chr17	38710021	38721724	1
chr3	45927996	45944667	1
chr2	218990012	219001976	1
chr4	74702214	74714781	1
chr4	74735110	74736959	1
chr4	74962793	74965010	1
chr4	74902306	74904524	1
chr4	74861359	74864496	1
chr4	74852755	74853914	1
chr4	74846794	74847841	1
chr4	74606223	74609433	1
chr3	45982425	45989845	1
chr17	4636828	4643223	1
chr2	219027568	219031725	1
chr7	1121844	1133451	1
chr2	237476430	237491001	1
chr10	44793038	44881941	1
chr8	57335949	57359293	1
chr1	29138654	29190208	1
chr8	54138284	54164257	1
chr11	57001051	57004726	1
chr14	96722161	96735304	1
chr14	96671016	96710666	1
chr8	28174503	28200872	1
chr20	62711526	62731996	1
chr3	187386694	187388187	1
chr14	38677204	38682272	1
chr20	23016057	23017314	1
chr16	1122756	1131454	1
chr17	71161160	71168060	1
chr22	37600278	37608362	1
chr17	79860072	79860780	1
NA	NA	NA	1
chr20	62737173	62738524	1
chr16	2069521	2070755	1
chr8	53850991	53853677	1
chr19	47813104	47825327	1
chr17	42030111	42081837	1
chr4	164245113	164265984	1
chr7	24323782	24331484	1
chr17	42018172	42019833	1
chr4	156129781	156138230	1
chr10	47083534	47088320	1
chr4	164265091	164273086	1
chr11	68451247	68458643	1
chr18	74962505	74980858	1
chr17	74070875	74073622	1
chr22	38219389	38221502	1
chr1	230838269	230850043	1
chrX	115301975	115306225	1
chr7	136553416	136705002	1
chr10	112836790	112840658	1
NA	NA	NA	1
chr11	113280318	113346413	1
chr3	113847499	113918254	1
chr5	63256183	63258334	1
chr6	78171948	78173490	1
chr1	23516993	23521222	1
chr6	87647024	87726401	1
chr3	88039846	88042919	1
chr7	154862034	154877459	1
chr1	71318036	71513491	1
chr3	151055168	151102600	1
chr2	128403439	128413754	1
chr19	52264183	52273760	1
chr9	75766673	75785309	1
chr11	18287721	18291524	1
chr21	27252861	27543446	1
chr2	42989642	42991401	1
chr11	60618413	60623444	1
chr3	151044100	151047336	1
chr3	150929905	150996255	1
chrX	69478016	69479654	1
chr1	112025970	112106597	1
chr1	203059782	203136533	1
chr9	113635543	113800981	1
chr19	19734468	19739739	1
chr1	85277285	85358896	1
chr4	187347700	187476721	1
chr11	92702886	92718232	1
chr6	88849583	88876078	1
chr1	24197016	24285549	1
chr2	231772033	231825781	1
chrHSCHR6_MHC_QBL	29523310	29600897	1
chr6	29523406	29601753	1
chrHSCHR6_MHC_MCF	29523204	29600766	1
chr9	101050391	101471479	1
chr3	121902530	122005342	1
chr5	151771093	151812929	1
chr19	52249027	52255150	1
chr11	118754475	118768508	1
chr4	78432907	78532988	1
chr19	52298411	52329334	1
chr12	13127798	13153207	1
chr12	123185840	123187890	1
chr5	33936491	33939023	1
chr1	67263424	67266939	1
chr1	155911480	155912625	1
chr13	99906968	99913998	1
chr4	56461396	56502865	1
chr2	101086944	101099742	1
chr12	102590237	102591623	1
chr22	41074754	41078818	1
chr6	100367786	100442114	1
chr2	232387871	232395206	1
chr2	64319786	64371588	1
chr14	56585093	56768244	1
chr11	66234216	66244808	1
chr3	53190025	53226733	1
chr2	45878484	46415129	1
chr14	61654277	62017694	1
chr11	104896170	104972158	1
chr16	30125426	30134827	1
chr22	22108789	22221970	1
chr11	74975226	75062873	1
chr5	76011868	76031606	1
chr8	101930804	101965616	1
chr11	70049269	70053496	1
chr1	172628154	172636014	1
chr10	90729553	90775542	1
chr2	202098166	202152434	1
chr3	107762145	107809872	1
chr20	1875154	1920543	1
chr5	39105338	39274630	1
chr7	26706681	27034858	1
chr12	122064455	122080583	1
chr11	3875757	4114439	1
chrX	153576892	153603006	1
chr9	93564069	93660831	1
chr20	1544167	1600655	1
chr17	4613784	4624795	1
chr3	52255097	52265206	1
chrX	12924739	12941288	1
chrX	12885202	12908499	1
chr3	10206549	10285427	1
chr1	65298912	65432187	1
chr6	137518621	137540586	1
chr21	34757299	34851655	1
chr12	68548548	68553527	1
chr19	10461209	10491352	1
chr21	34696734	34732168	1
chr5	131817301	131826490	1
chr8	74903587	74941322	1
chr9	120466610	120479149	1
chr11	126152960	126168740	1
chr4	154622652	154626851	1
chr4	38792298	38858438	1
chr4	38825336	38858438	1
chr9	21077104	21077943	1
chr21	34602206	34637969	1
chr12	56735381	56753939	1
chr9	21440440	21441315	1
chr9	21206180	21207142	1
NA	NA	NA	1
chr9	21216372	21217310	1
NA	NA	NA	1
chr9	21384254	21385396	1
chr9	21165636	21166659	1
NA	NA	NA	1
chr9	21304613	21305312	1
chr9	21349834	21351377	1
chr9	21201468	21202204	1
chr9	21409146	21410184	1
chr11	612553	615999	1
chr2	202047604	202094129	1
chr2	191829084	191885686	1
chr6	3064092	3115421	1
chr9	32455300	32526322	1
chr2	163123589	163175213	1
chr17	29298041	29326929	1
chr17	54965270	54991409	1
chr20	3827487	3849280	1
chr13	31032884	31191734	1
chrHSCHR6_MHC_QBL	32106368	32109724	1
chr6	32148745	32152101	1
NA	NA	NA	1
chr1	153346184	153348125	1
chr21	48018875	48025121	1
chrHSCHR6_MHC_QBL	31533585	31536356	1
chrHSCHR6_MHC_COX	31530756	31533525	1
NA	NA	NA	1
chr12	6437923	6451280	1
chr9	139776364	139821059	1
chr16	67188083	67193789	1
chr1	223282748	223316624	1
chr4	38773860	38784611	1
chr7	22765503	22771621	1
chr1	154377669	154441926	1
chr5	55230923	55290772	1
chr11	119076752	119177651	1
chr17	40465342	40540449	1
chr15	66679155	66783882	1
chrX	154064063	154255215	1
chr8	22877646	22926692	1
chr3	172223298	172241297	1
chr3	30647994	30735634	1
chr19	41836813	41859831	1
chr9	101866320	101916474	1
chr18	45357922	45457515	1
chr15	67358183	67487533	1
chr1	52608046	52812358	1
chr16	2821415	2827278	1
chr8	74857354	74884522	1
chr4	145888264	146019693	1
chr2	112523848	112642267	1
chr9	140069236	140082989	1
chr17	45195069	45266788	1
chr4	25378835	25420120	1
chr12	121746048	121837699	1
chr13	115000362	115038198	1
chr12	110810705	110841535	1
chr5	137523339	137549032	1
chr9	116018115	116037869	1
chr17	79849599	79858363	1
chr5	133492082	133561762	1
chr7	148395006	148498201	1
chr10	103113820	103317078	1
chr19	3506295	3536755	1
chr7	98625061	98741723	1
chr17	62540735	62658386	1
chr11	107879459	107978503	1
chr22	41347351	41369313	1
chr5	36152091	36184421	1
chr1	11724181	11734411	1
chr5	41925356	41941845	1
chr4	153242410	153456172	1
chr3	10182692	10193904	1
chr6	43005355	43021683	1
chr12	117348761	117470180	1
chr1	46726868	46769280	1
chr10	35297479	35379570	1
chr2	225334867	225450110	1
chr19	10596796	10614054	1
chrX	117031776	117251303	1
chr1	173684080	173755840	1
chr1	6650784	6674667	1
chr9	21329670	21335379	1
chr11	113930315	114121398	1
chr2	239335383	239360891	1
chrX	15298053	15333778	1
chrX	63444076	63450511	1
chr10	5680830	5708768	1
chr7	123207064	123277951	1
chr17	42248074	42256451	1
chr1	76384558	76398116	1
chr2	237102095	237173052	1
chr9	132399171	132404444	1
chr15	101142739	101191910	1
chr14	94400499	94443137	1
chr2	53759810	54087297	1
chr7	95107756	95169544	1
chr4	177134824	177198722	1
chr12	48541571	48574996	1
chrX	15252900	15288589	1
chr1	11708424	11715842	1
chr11	33762485	33796089	1
chr5	171288553	171433877	1
chr3	134196548	134205558	1
chr15	43235095	43398299	1
chr3	105374305	105588396	1
chr16	730276	732753	1
chr3	122283085	122294050	1
chr15	28356186	28567298	1
chrX	53559057	53713673	1
chr20	32951041	33099198	1
chr3	108308337	108413693	1
chr1	45468212	45477001	1
chr1	228581377	228594541	1
chr15	56119120	56285835	1
chr18	55711619	56068772	1
chr9	130213765	130265780	1
chr16	4674826	4740975	1
chr6	18368779	18469105	1
chr6	13924677	13980533	1
chr1	33402046	33430286	1
chr1	44870866	45117396	1
chr2	219528587	219537134	1
chr13	26706253	26796791	1
chr11	4406127	4414926	1
chr9	119449581	119463579	1
chr5	114460459	114516243	1
chr17	57060002	57184266	1
chr1	26377795	26394927	1
chr14	51441980	51562779	1
chr6	42531800	42661242	1
chr16	81348575	81413940	1
chr8	87354967	87490649	1
chr2	230631930	230787955	1
chr12	6980099	6998522	1
chr3	140770244	140867453	1
chr4	76404247	76439974	1
chr1	9352939	9429591	1
chr12	109915207	109974507	1
chr7	156931607	157062066	1
chr20	3088219	3140842	1
chr11	118230300	118269926	1
chr1	19401000	19536770	1
chr15	25582381	25684128	1
chr20	388142	411610	1
chr12	56598285	56615737	1
chr5	108670410	108745695	1
chr6	161768452	163148803	1
chr12	121837844	121868389	1
chr3	49726932	49758962	1
chrX	68380582	68385364	1
NA	NA	NA	1
chr19	39514665	39523198	1
chr1	11714432	11723384	1
chr3	48956254	49023815	1
chr18	29671828	29711524	1
chr4	2463947	2627047	1
chr7	140152840	140179369	1
chr14	50065415	50081390	1
chr15	59279862	59389618	1
chr3	51433298	51534010	1
chr15	89055714	89089912	1
chr17	25621106	25640657	1
chr18	60790579	60987361	1
chr17	5402748	5487832	1
chr2	32449522	32490923	1
chr6	44214824	44221620	1
chr16	31212807	31214313	1
chr13	53226844	53262433	1
chr1	247579458	247612410	1
chr1	159032274	159116886	1
chr4	39699664	39784412	1
chr10	60094735	60129403	1
chr3	23847394	23932807	1
chr20	44441215	44445596	1
chr4	103715540	103790053	1
chr12	93799449	93836038	1
chr20	48697661	48770174	1
chr11	57319129	57335757	1
chr5	138906016	139008018	1
chr3	49842640	49851379	1
chr7	43966037	43993166	1
chrX	118708501	118718381	1
chr5	133706870	133727683	1
chr7	129470572	129592789	1
chr3	23244511	23633284	1
chr2	181831975	181941312	1
chr2	238875469	238951236	1
chr22	21903736	21978323	1
chr17	4172512	4269969	1
chr21	46188955	46221934	1
chr6	90036344	90062567	1
chr1	1189289	1209265	1
chr19	59067080	59070343	1
chr17	74385614	74449288	1
chr1	154521053	154531504	1
chr15	76135622	76193419	1
chr19	531733	542084	1
chr9	33817565	33920402	1
chr19	55912652	55919325	1
chr1	64669310	64733051	1
chr8	48920960	48976511	1
chr8	74692332	74791145	1
chr17	46985731	47006418	1
chr1	15817327	15853029	1
chr7	30464143	30518400	1
chr7	142985308	143004789	1
chr11	104813593	104840163	1
chr15	66994670	67074338	1
chr18	46446223	46477081	1
