Coex_OMIM			
Coexpression with OMIM			
coor			
chr5	140011313	140013286	0.567
chr16	28943260	28950667	0.548
chr11	60223225	60238233	0.713
chr12	6554033	6560884	0.617
chr3	121774213	121839983	0.661
chr19	49838428	49843859	0.57
chr9	139942550	139948497	0.511
chr1	160648536	160681641	0.627
chr1	111415772	111442550	0.628
chr12	9905082	9913497	0.509
chr5	149781200	149792492	0.895
chr19	42381190	42385439	0.519
chr19	531733	542084	0.517
chr20	59827559	60512307	0.506
chr16	89238175	89261900	0.569
chr9	21967751	21995300	0.537
chr1	26644448	26647014	0.609
chr20	61974665	62009753	0.502
chr1	154540257	154552502	0.503
chr7	143013219	143049176	0.522
chr1	11866207	11903201	0.516
chrHSCHR6_MHC_QBL	31688591	31697781	0.534
chr3	46243200	46249887	0.643
chr17	38710021	38721724	0.603
chr16	57917847	58005020	0.527
chr17	48260650	48278993	0.543
chr6	33130458	33160276	0.545
chr1	207627575	207663240	0.561
chrHSCHR17_1	44339179	44553758	0.505
chr19	48325097	48364769	0.549
chr2	208992861	208994554	0.503
chr5	149432854	149492935	0.522
chr5	131409483	131411859	0.53
chr22	37309670	37336491	0.566
chr5	10971952	11904155	0.54
chr1	150702551	150738433	0.615
chr20	57570240	57582302	0.567
chrX	37639264	37672714	0.64
chr10	135333910	135374724	0.552
chr8	143991975	143999259	0.55
chr3	196769431	197026171	0.529
chr17	7093209	7123369	0.599
chr9	136528682	136605077	0.595
chr9	130965658	131017527	0.558
chr5	169064251	169510386	0.549
chr19	926037	972781	0.544
chr5	139712428	139726216	0.533
chr13	99946784	99959659	0.575
chr22	50964181	50968485	0.573
chr6	74225473	74233520	0.71
chr2	207024309	207027652	0.726
chr11	62327073	62342401	0.736
chr19	3972316	3985461	0.559
chr2	73518058	73520833	0.521
chr12	53399942	53435993	0.587
chr4	99792835	99851788	0.526
chr19	11562143	11591803	0.584
chr4	139949266	140098372	0.551
chr2	73143176	73162020	0.554
chr1	23037332	23241818	0.547
chr7	100400187	100425121	0.518
chr7	100318423	100321323	0.569
chr19	40325094	40337054	0.6
chr11	64073044	64084215	0.523
chr17	29630790	29641123	0.581
chr7	27282164	27287047	0.568
chr4	120238405	120243545	0.525
chr11	64888100	64889945	0.515
chr1	161185024	161190489	0.675
chr1	149754227	149764074	0.556
chr1	161475220	161493803	0.579
chr1	161592986	161601753	0.538
chr9	137772654	137779924	0.515
chr17	7342689	7348256	0.542
chr10	123237848	123357972	0.531
chr9	100615536	100618986	0.559
chr11	128555046	128683161	0.524
chr5	180028506	180076624	0.51
chr11	71927645	71932994	0.502
chr19	52249027	52255150	0.516
chr19	52298411	52329334	0.624
chr4	190861943	190884359	0.502
chr19	5866182	5903798	0.554
chr9	139924626	139927462	0.6
chr5	39105338	39274630	0.504
chr5	161494546	161582542	0.514
chr17	73754018	73761307	0.502
chr15	45653322	45670979	0.506
chr10	48413092	48416853	0.579
chr10	5807186	5884095	0.522
chr17	42982993	42992914	0.552
chr16	2034150	2037746	0.502
chr19	46171502	46185704	0.528
chr1	147374946	147381393	0.535
chr6	39016574	39055519	0.518
chr1	110091233	110136975	0.532
chr16	56225302	56391354	0.521
chr20	57414773	57486247	0.549
chr3	50229045	50233949	0.588
chr22	19710468	19712294	0.596
chrX	13789150	13956757	0.53
chr13	99906968	99913998	0.661
chr1	200842083	200843306	0.524
chr19	35842445	35843367	0.505
chr17	42422491	42430470	0.521
chr19	42502477	42569957	0.509
chr9	140032842	140063207	0.585
chr19	42734338	42746777	0.544
chr14	105675623	105781926	0.538
chr6	42152139	42162694	0.518
chr7	65425671	65447301	0.523
chr5	54398476	54406080	0.534
chr5	54320081	54330398	0.589
chr11	118964564	118966177	0.516
chr16	69140160	69152622	0.518
chr20	30639991	30689659	0.671
chr3	121350246	121379774	0.558
chr12	54891495	54937726	0.59
chr4	39699664	39784412	0.535
chr5	176307870	176326333	0.526
chrHSCHR6_MHC_APD	29845529	29850151	0.547
chr6	31321649	31324965	0.649
chr6	31236526	31239907	0.619
chrHSCHR6_MHC_APD	32899979	32904491	0.878
chrHSCHR6_MHC_APD	32885993	32904491	0.782
chr6	32971955	32977389	0.742
chrHSCHR6_MHC_APD	32764306	32768591	0.56
chrHSCHR6_MHC_APD	33015768	33031962	0.925
chrHSCHR6_MHC_APD	33027107	33038372	0.885
chrHSCHR6_MHC_QBL	32538584	32544863	0.924
chr6	32627244	32636160	0.924
chrHSCHR6_MHC_COX	32355870	32361037	0.946
chrHSCHR6_MHC_COX	32475947	32506554	0.946
NA	NA	NA	0.87
chrHSCHR6_MHC_MANN	30501925	30506663	0.636
chrHSCHR6_MHC_MANN	29687660	29703415	0.618
chr6	29794744	29798902	0.609
chr4	174252846	174256276	0.602
chr4	8847931	8873543	0.603
chr20	42984340	43060030	0.505
chr11	66129992	66139685	0.516
chr12	54673977	54680872	0.556
chr17	46688446	46692653	0.525
chr2	176987088	176989853	0.581
chr7	100136834	100165842	0.602
chr5	147830595	148056798	0.506
chr1	19991780	20006055	0.55
chr19	10444454	10450345	0.527
chr16	85932409	85956197	0.531
chr4	980785	998316	0.522
chr16	1840414	1843734	0.622
NA	NA	NA	0.674
chr4	71521258	71547534	0.511
NA	NA	NA	0.51
chr22	37515126	37571094	0.551
chrX	70327254	70331958	0.527
chr11	117857063	117872196	0.61
chr15	81475093	81606399	0.564
chr3	49061672	49066841	0.53
chr4	76942273	76944650	0.521
chr8	109213445	109447562	0.742
chr5	131817301	131826490	0.503
chr16	30483983	30534505	0.545
chr16	31271288	31344213	0.503
chr21	46305868	46351904	0.635
chr17	73713474	73753898	0.557
chr5	156569944	156682201	0.589
chr14	93403259	93582665	0.506
chr1	226819391	226927024	0.57
chr19	17935589	17958880	0.507
chr12	75433857	75603648	0.588
chr1	112313284	112531777	0.524
chr11	128760140	128790930	0.526
chr20	62037542	62103993	0.532
chr12	57943781	57980415	0.542
chr2	149632819	149883273	0.518
chr12	9747147	9760482	0.544
chr14	104028233	104167888	0.525
chr13	98605742	98676551	0.509
chr19	54865262	54882165	0.578
chr1	32716840	32751766	0.583
chr13	46700061	46786006	0.527
chr5	169673241	169725231	0.555
chr7	2552163	2568811	0.515
chr1	156052364	156109880	0.552
chrHSCHR6_MHC_APD	31559653	31561620	0.538
chr11	65306031	65326401	0.6
chr12	6484211	6500733	0.579
chr15	41795783	41806085	0.517
chr1	160765896	160798045	0.536
chr5	66478103	66492627	0.516
chr8	56792372	56923939	0.532
chrX	123480194	123507005	0.503
chr1	59041099	59043166	0.538
chr19	12757325	12777556	0.508
chr3	47892182	48130769	0.546
chr16	29817427	29822502	0.605
chr18	74690783	74845639	0.532
chr22	39853349	39888199	0.574
chr16	10971039	11023624	0.608
chr4	76922428	76928641	0.507
chr19	40697651	40721481	0.548
chr6	168227602	168372703	0.534
chr22	24110413	24126503	0.586
NA	NA	NA	0.513
chr1	158801107	158819296	0.581
chr3	39508689	39567859	0.51
chr1	43803475	43818443	0.506
chr16	56623184	56625000	0.517
chr19	8585689	8642461	0.587
chr12	110011060	110035067	0.514
chr8	67474414	67526482	0.579
chr1	203052260	203055164	0.547
chr12	57106212	57125412	0.714
chr12	76438670	76478813	0.616
NA	NA	NA	0.508
chr1	183524698	183560011	0.643
chr22	37257030	37274057	0.545
chr11	67374323	67380006	0.506
chr6	35436185	35438562	0.808
chr5	134869991	134871639	0.513
chr18	77155772	77289325	0.54
chr8	145654165	145669827	0.561
chrX	70503042	70521018	0.502
chr5	170814120	170838141	0.65
chr1	43148098	43168023	0.505
chr17	29621665	29624349	0.532
chr1	29138654	29190208	0.514
chr17	3575748	3599698	0.503
chr17	79801037	79818545	0.525
chr15	101844134	102030187	0.522
chr3	196466728	196559518	0.555
chr2	79384132	79386879	0.582
chr12	79968759	80084877	0.503
chr9	36833272	37034476	0.544
chrHSCHR6_MHC_APD	32163854	32169304	0.509
chr13	66876967	67804468	0.506
chr2	242792033	242801060	0.521
chr19	10527449	10580305	0.552
chr15	85523671	85682376	0.543
chr12	53689075	53693234	0.526
chr10	103989943	104001231	0.555
chr2	68592305	68624585	0.635
chr11	111222977	111326355	0.546
chr19	42592650	42700737	0.562
chr12	51580719	51611477	0.526
chr7	44836279	44864163	0.516
chr12	111157485	111180744	0.508
chr4	6322305	6565327	0.538
chr8	22298332	22398652	0.563
chr10	70847862	70864567	0.504
chr2	45878484	46415129	0.586
chrHSCHR6_MHC_APD	32792101	32796087	0.52
chrHSCHR6_MHC_APD	32795520	32830948	0.591
chr16	67968405	67970990	0.509
chr14	53173890	53195305	0.521
chr19	797392	812327	0.515
chr9	98205262	98279339	0.584
chr5	40679600	40693837	0.504
chr2	232571605	232578251	0.634
chr1	202116141	202130716	0.515
chr1	198607801	198726545	0.601
chr11	67202981	67205538	0.538
chr10	129705325	129884119	0.507
chr7	157331750	158380480	0.549
chr11	119494120	119599794	0.566
chr19	45349393	45392485	0.506
chr3	49133365	49142553	0.511
chr1	76251879	76261100	0.51
chr22	37621301	37640488	0.561
chr12	131356424	131362223	0.512
chr17	38465436	38513895	0.501
chr14	58765103	58840605	0.512
chr10	48381487	48390991	0.504
chr13	114321594	114438637	0.568
chr14	21249210	21250626	0.595
chr22	39708887	39716394	0.727
chr15	66790801	66797221	0.765
chr12	112842994	112856642	0.807
chr8	74202506	74208024	0.735
chr9	136215069	136218281	0.759
chr8	146015150	146017972	0.647
chr4	39455744	39460568	0.727
chrX	153618315	153637504	0.664
chr1	24018269	24022915	0.767
chr9	130209953	130213684	0.719
chr16	89627056	89630950	0.624
chr3	23958036	23965183	0.755
chr18	47014858	47018906	0.767
chr19	49118585	49122793	0.678
chr17	37356536	37360980	0.585
chr13	27825446	27830828	0.619
chr1	6241329	6269449	0.721
chr17	27046411	27051377	0.603
chr3	101399935	101405626	0.748
chr17	41150446	41154956	0.724
chr8	99037079	99058697	0.663
chr19	55897300	55903449	0.514
chr3	52027644	52029958	0.653
chr2	101618177	101640494	0.704
chr3	12875984	12883087	0.693
chr3	197676858	197683481	0.739
chr14	50085237	50087403	0.539
chr5	40825364	40835437	0.722
chr2	217362912	217443903	0.674
chr17	72199721	72206676	0.59
chrX	118920467	118925606	0.519
chr12	56510370	56511727	0.574
chrX	100645812	100651105	0.659
chr12	120634489	120639038	0.699
chr15	69745123	69748172	0.596
chr11	809647	812880	0.61
chr16	2012061	2014861	0.629
chr11	75110530	75133324	0.737
chr4	152020725	152025804	0.782
chrX	71475529	71497150	0.743
chr19	58898636	58906170	0.652
chr9	19375713	19380252	0.725
chr2	3622795	3628509	0.692
chr1	45240923	45244451	0.775
chr19	54704610	54752862	0.701
chr6	34385231	34393902	0.708
chr19	49999634	50002944	0.623
chr6	133135580	133138703	0.711
chr11	17095936	17099334	0.71
chr5	149822753	149829319	0.694
chr19	1438363	1440492	0.531
chr16	18792617	18801656	0.703
chr19	39923852	39926618	0.717
chr15	83205504	83209208	0.684
chrHSCHR6_MHC_DBB	33217712	33222212	0.732
chr19	42363988	42375482	0.613
chr8	56979854	56987069	0.719
chr20	60962105	60963576	0.63
chr5	81569177	81574396	0.696
chr10	79793518	79816570	0.667
chr11	118886422	118889401	0.711
chr1	153963235	153964626	0.6
chr2	55459039	55462989	0.723
chr19	8386384	8387809	0.577
chr14	50043390	50065408	0.633
NA	NA	NA	0.571
chrX	23801290	23804343	0.503
chr22	50885184	50913464	0.505
chr12	6456009	6486896	0.535
chr17	34198495	34207797	0.61
chr9	34689564	34691274	0.505
chr1	169659808	169680839	0.595
chr9	131445703	131458679	0.535
chr2	38970741	38978636	0.514
chr3	185633694	185655924	0.525
chr9	17578953	17797127	0.514
chr9	37919131	38069210	0.527
chr3	157815816	157823813	0.539
chr3	186648274	186796341	0.573
chr16	70413338	70472991	0.557
chr1	44171495	44396831	0.513
chr8	134048973	134115298	0.518
chr3	11034410	11080933	0.519
chr13	30083547	30169721	0.505
chr2	219246752	219261617	0.596
chr16	56899119	56949760	0.609
chr22	24129150	24176703	0.547
chr7	150935850	150974982	0.547
chr19	46190713	46195443	0.517
chr16	69221032	69342955	0.551
chr17	7491498	7493488	0.58
chr16	29674300	29681811	0.619
chr7	141438121	141487722	0.516
chr22	37600278	37608362	0.564
chr22	41220539	41253026	0.551
chr2	191829084	191885686	0.506
chr1	47681963	47697892	0.57
chrHSCHR6_MHC_APD	32796593	32805362	0.505
chr1	205012325	205047627	0.525
chr17	80709940	80914691	0.512
chr19	1609293	1652326	0.598
chr20	584441	591042	0.616
NA	NA	NA	0.536
chr10	60144782	60158981	0.546
chr3	195754054	195809060	0.555
chr19	41836813	41859831	0.551
chr1	92145902	92371892	0.563
chr4	38792298	38858438	0.507
chr4	154622652	154626851	0.549
chrX	12993227	12995346	0.535
chr12	6437923	6451280	0.553
chr1	12227060	12269285	0.505
chrHSCHR6_MHC_APD	32052787	32065237	0.518
chr16	1290697	1292555	0.638
chr13	45911008	45915505	0.633
chr11	8040791	8127659	0.515
chr19	36395312	36399211	0.664
chrX	118708501	118718381	0.51
chr5	133706870	133727683	0.547
chr10	60094735	60129403	0.537
chr4	103715540	103790053	0.535
chr15	25582381	25684128	0.549
chr17	42282401	42298994	0.617
chr11	61717293	61732987	0.572
chr14	100800125	100843142	0.515
chr7	73703803	73820273	0.62
chr2	61704984	61765761	0.548
chr3	147111209	147228080	0.55
chr3	128888327	128902765	0.586
chr17	36890150	36904558	0.51
chr1	31205316	31230667	0.626
chr1	115259534	115301297	0.541
chr3	50304990	50314977	0.541
chrHSCHR6_MHC_COX	31594212	31607897	0.58
chrHSCHR6_MHC_QBL	31644972	31661447	0.587
chrHSCHR6_MHC_APD	31565222	31568007	0.562
chr16	134273	188859	0.571
chr22	19117792	19132197	0.539
chr1	27022524	27108595	0.502
chr3	27757440	27764206	0.561
chr1	159887897	159895522	0.508
chr19	41099072	41135725	0.56
chr8	59496063	59572403	0.511
chr17	6007	31427	0.526
chr2	225334867	225450110	0.522
chr19	49843857	49865714	0.541
chr14	88471468	88478419	0.521
chr19	5916154	5978320	0.57
chr10	15555948	15762124	0.547
chr12	10851683	10875911	0.61
chr10	13628927	13672868	0.504
chr4	2939660	2965112	0.505
chr7	39989636	40136733	0.507
chr6	167342992	167370679	0.596
chr10	120794356	120840396	0.542
chr7	2393721	2420380	0.585
chr22	36906897	36925483	0.641
chr11	7991798	8023409	0.681
chr8	117654369	117779164	0.588
chr15	44829255	44855001	0.509
chr17	10204183	10276322	0.529
chr8	22941868	22990110	0.545
chr5	170846660	170884627	0.537
chr17	25783670	25953461	0.504
chr6	158402888	158520208	0.519
chr13	111766906	111958084	0.527
chr7	99006264	99017239	0.523
chr22	39966758	40085742	0.552
chr16	1203241	1271771	0.572
chr17	48638429	48704835	0.525
chr18	51677971	51751158	0.519
chr1	205737114	205744588	0.641
chr3	129033615	129035120	0.55
chr17	39873994	39890896	0.51
chr17	76352864	76356158	0.615
chr3	40498783	40506549	0.759
chr14	23242431	23299029	0.537
chr11	119225925	119252436	0.524
chr1	161551129	161575452	0.565
chr10	112327449	112364394	0.549
chr1	41249684	41306124	0.546
chr1	207077731	207096592	0.591
chr5	176910395	176924607	0.638
chr2	196998290	197041227	0.519
chr7	6201407	6312275	0.526
chr3	139074442	139108574	0.522
chr16	14844670	15045931	0.537
chr1	70671365	70718735	0.552
chr15	49417473	49447854	0.501
chr12	7623409	7656489	0.598
chr17	37004118	37010064	0.584
NA	NA	NA	0.54
chr6	41303393	41318625	0.509
chr6	163835032	163999628	0.51
chr6	6588341	6655216	0.548
chr1	28199055	28213196	0.595
chr19	39819010	39826726	0.522
chr22	39101728	39134304	0.569
chr2	158271131	158345473	0.637
chr12	124808961	125052135	0.616
chr19	51409608	51413994	0.571
chr14	72315323	73030654	0.525
chr22	50781733	50883514	0.587
chr16	31085764	31094833	0.578
chr17	7239848	7254797	0.541
chr10	105726959	105788991	0.521
chr19	36208921	36229779	0.602
chr6	136578001	136610989	0.526
chr12	51632076	51640501	0.54
chr1	235272651	235292251	0.537
chr13	25875662	25923938	0.528
chr1	65713902	65881552	0.523
chr6	84262599	84419410	0.529
chr16	84402133	84497792	0.503
chr3	12938719	13114617	0.59
chr2	68906733	69053965	0.564
chr11	66610306	66614017	0.549
chr11	71709587	71716761	0.562
chrX	53559057	53713673	0.535
chr7	98971872	98992424	0.525
chr11	64494383	64512928	0.52
chr1	23630264	23670829	0.51
chr16	21652609	21663981	0.573
chr19	15464341	15490603	0.569
chr19	676389	683392	0.59
chr10	112052798	112064709	0.606
chr19	54777675	54785039	0.616
chr16	57769642	57791162	0.502
chr7	50343720	50472799	0.593
chr3	100428205	100467810	0.51
chr11	5710919	5758319	0.569
chr6	139693393	139695757	0.627
chr6	26440700	26453643	0.54
chr5	180663909	180675096	0.651
chr5	74062817	74072737	0.62
chr19	18284579	18288927	0.533
chr2	68268262	68338080	0.51
chr18	47309869	47340273	0.512
chr22	39795746	39913596	0.558
chr11	32605344	32627808	0.644
chr1	156374044	156400493	0.504
chrX	129751713	130037208	0.573
chr19	4542600	4558507	0.517
chr10	134000404	134019266	0.535
chr2	62095224	62115939	0.561
chr11	65686728	65689032	0.625
chr6	43193367	43197222	0.534
chr11	118271869	118302211	0.509
chr1	32479430	32526451	0.568
chr13	108903588	108959385	0.597
chr19	39989557	39999118	0.515
chr17	17584787	17714767	0.549
chrGL000191.1	36277	50281	0.532
chr19	55085346	55148979	0.591
chr4	972861	987228	0.548
chr7	76822688	76829143	0.554
chr11	16634679	16778649	0.51
chr12	124069078	124083116	0.518
chr12	95867296	95909615	0.532
chr19	59009704	59023432	0.573
chr19	55155340	55181810	0.553
chr11	65657875	65659105	0.542
chr7	6485584	6523873	0.503
chr18	9708228	9862553	0.556
chr20	61436187	61445352	0.544
chr16	69796209	69975644	0.541
chr9	136279478	136324508	0.514
chrX	28605516	29974840	0.506
chr16	30194892	30200397	0.539
chr14	31494312	31562818	0.502
chr15	79051546	79103805	0.579
chr8	20103676	20161474	0.585
chr19	39078281	39108643	0.512
chr10	121652223	121702014	0.554
chr9	127620159	127624260	0.657
chr20	60790026	60795323	0.519
chr2	231090444	231223762	0.632
chr11	74811608	74917594	0.509
chr17	72462522	72480933	0.531
chr12	7074490	7079988	0.554
chr19	56165416	56186081	0.566
chr7	115575202	115799950	0.593
chr19	50431974	50437192	0.574
chr3	128968449	128996614	0.511
chr10	93808399	94050844	0.564
chr4	71569921	71673032	0.537
chr12	10524952	10544473	0.504
chr2	27193480	27250064	0.56
chr19	4969124	5153606	0.504
chr10	75545383	75561551	0.599
chr10	88195013	88281572	0.514
chr3	33537737	33759848	0.55
chr3	129274018	129325661	0.515
chr1	46252659	46501896	0.549
NA	NA	NA	0.507
chr16	1756194	1820318	0.591
chr17	16946074	17088874	0.534
chr16	85645023	85709810	0.503
chr1	155829300	155854990	0.511
chr1	6845384	7827916	0.559
chr21	46683843	46707813	0.518
chr2	220415451	220436581	0.505
chr5	154092462	154197167	0.641
chr6	13574826	13612524	0.522
chr17	40308910	40333296	0.524
chr16	1306060	1308463	0.54
chr2	198256698	198299815	0.554
chr1	229652329	229694442	0.506
chr22	39214457	39239987	0.544
chr19	15348301	15443356	0.551
chr15	85212777	85259674	0.555
chr17	16832849	16875402	0.525
chr19	49990811	49995565	0.696
chr19	1065930	1086627	0.513
chr17	8782228	8869024	0.525
chr22	38030661	38062939	0.515
chr19	45281126	45303891	0.547
chr8	74903587	74941322	0.509
chr22	45098113	45258586	0.617
chr22	36622256	36636000	0.538
chr19	46112660	46148726	0.522
chr6	34505579	34524110	0.586
chr22	44351301	44406411	0.52
chr15	72766667	72879692	0.527
chr11	34172535	34379555	0.504
chr19	5690272	5691674	0.558
chr9	140342022	140353786	0.572
chr20	60718822	60757540	0.527
chr5	138208179	138211057	0.506
chr1	171810621	172387606	0.533
chr17	28886584	28890507	0.55
chr19	51559463	51568367	0.525
chr19	47759731	47775208	0.531
NA	NA	NA	0.531
chr19	54618837	54635140	0.567
chr1	67873493	67896098	0.577
chr7	150382785	150390729	0.504
chr16	67241042	67260951	0.506
chr8	145579091	145583036	0.501
chr19	49259344	49261580	0.527
chr16	29882480	29910580	0.609
chr11	64011956	64014413	0.531
chr1	40089825	40105617	0.6
chr19	11406824	11437672	0.539
NA	NA	NA	0.597
NA	NA	NA	0.635
chr8	101698044	101735037	0.502
chr19	15490859	15529833	0.539
chr1	63788730	63790797	0.533
chr19	51645558	51656783	0.502
chr19	47724079	47736023	0.551
chr4	17630929	17783135	0.523
chr7	149128454	149158214	0.569
chr9	140100119	140113813	0.526
chr19	51954101	51961708	0.602
chr2	150426148	150444330	0.554
chrX	135951351	135962939	0.504
chrX	78200829	78217451	0.515
chrX	294698	347690	0.528
NA	NA	NA	0.597
chr9	139743176	139745488	0.625
chr16	89334035	89556969	0.531
chr22	37886400	37915549	0.573
chr16	67428322	67450377	0.545
chr11	2425745	2444275	0.505
chr3	150915619	150920988	0.569
chr19	56186561	56207132	0.58
chr1	212606229	212619714	0.542
chrX	152224766	152228827	0.575
chr16	83982672	83999937	0.501
chr14	31363005	31495607	0.52
chr10	64893050	64914783	0.511
chr7	99965153	99997719	0.557
chr19	48248793	48260323	0.601
chr19	12810008	12834810	0.634
chr2	95963052	96051825	0.602
chr15	76640529	77197744	0.503
chr3	108541545	108573852	0.519
chrHSCHR6_MHC_APD	31813742	31818898	0.502
chr12	8276228	8291203	0.535
chrX	49106897	49121288	0.528
chr19	51165084	51222707	0.531
chr1	93615299	93646285	0.566
chr16	2570363	2581423	0.538
chr20	57608200	57617964	0.526
chr5	114949205	114968689	0.514
chr1	154975127	154990998	0.536
chr4	17578815	17609595	0.529
chr1	87170259	87213867	0.546
chr15	55473004	55489265	0.58
chr11	60704556	60720002	0.601
chrX	12924739	12941288	0.604
chr16	30418735	30429915	0.619
chr11	60048014	60076445	0.582
chr22	38244875	38285414	0.704
chr7	100240720	100254084	0.534
chr11	67286409	67290899	0.543
chr22	46692638	46726707	0.617
chr5	139026884	139063467	0.536
chr1	101455179	101491644	0.551
chr14	52456193	52471420	0.558
chr2	24290454	24299313	0.536
chr2	239335383	239360891	0.536
NA	NA	NA	0.57
chr16	78133551	79246031	0.513
chr19	19375174	19384074	0.548
NA	NA	NA	0.581
chr4	8183799	8242830	0.547
chrX	128913894	128929177	0.545
chr16	2732498	2759031	0.58
chr20	4101627	4168394	0.524
chrX	117480036	117590949	0.549
NA	NA	NA	0.502
chr9	97077605	97090926	0.526
chr16	87741418	87799603	0.552
chr17	8091652	8093564	0.544
chr19	19496639	19619740	0.567
chr5	140044261	140053709	0.509
chr1	156564279	156571288	0.523
chr19	55583407	55599290	0.506
chr11	60691935	60704631	0.562
chr11	63320242	63330855	0.514
chr22	46663858	46689905	0.584
chr4	102332443	102995969	0.544
chr19	39833108	39875535	0.517
chr1	17866330	18024369	0.533
chr1	36787632	36789755	0.577
chr14	74769772	74826711	0.531
chr22	46445358	46450024	0.515
chr7	150264365	150271041	0.535
chr7	150419341	150447121	0.531
NA	NA	NA	0.542
NA	NA	NA	0.536
chr20	1609798	1638425	0.541
chr2	220378892	220403494	0.508
NA	NA	NA	0.554
chr19	51328545	51334779	0.557
chr6	82201156	82462491	0.526
chr11	65837834	66012218	0.545
chr1	32671236	32674288	0.519
chr2	143848931	144525921	0.584
chr2	187350883	187374090	0.522
chr7	55433141	55501435	0.558
chr1	17733256	17766220	0.588
chr19	36239512	36245417	0.593
chr5	140235595	140391929	0.589
chr14	24774940	24781259	0.606
chr1	240177648	240655529	0.616
chr1	159796540	159807039	0.654
chr12	99120235	100378432	0.53
chr4	81105033	81125483	0.503
chr11	45115564	45247734	0.522
chr17	37219556	37309485	0.538
chr1	228337553	228347527	0.523
chr15	84322838	84708594	0.523
chr6	138743180	139013708	0.55
chr1	6526152	6580121	0.625
chr19	1815245	1848452	0.54
chr6	157099063	157530401	0.623
chr17	27582855	27621166	0.563
chr9	138594031	138684992	0.516
chr17	36584720	36668628	0.566
chr12	133066137	133161774	0.567
chr2	207139387	207179148	0.597
chr1	64936428	65158741	0.552
chr16	77822483	78014003	0.536
chr10	49892921	50191001	0.501
chr20	44689624	44718591	0.599
chr11	73357223	73373864	0.628
chr11	60145955	60163424	0.534
chr20	36661948	36720768	0.54
chr4	109571740	109588976	0.503
chr22	39436924	39483748	0.513
chrX	41306687	41334963	0.555
chr6	37787275	38122400	0.514
chr10	120065401	120101840	0.51
chr11	58910221	58922512	0.576
chr20	23355159	23402125	0.571
chr20	44577292	44600833	0.51
NA	NA	NA	0.501
chr10	73156691	73575702	0.519
chr21	15857549	15955723	0.52
chr4	103172198	103352415	0.576
chr12	113900694	113909877	0.529
chr11	59939081	59952139	0.618
chr12	57866038	57882597	0.528
chr12	10269376	10282857	0.586
chr7	100277130	100287071	0.56
chr16	333152	337215	0.551
chr20	39969560	39989222	0.532
chr19	13906274	13943044	0.508
chr8	81397854	81438500	0.544
chr10	70661034	70706603	0.532
chr19	17420337	17434094	0.557
chr7	99815864	99819113	0.557
chr12	113594979	113623284	0.579
chr19	47249303	47261832	0.51
NA	NA	NA	0.543
chr12	26272959	26278060	0.502
chr1	157715521	157746922	0.576
chr15	75639331	75647592	0.604
chr5	153825517	153835891	0.548
chr19	36230153	36233351	0.502
chr20	57264187	57294294	0.541
chr13	52342129	52378293	0.507
chr7	1468101	1499138	0.503
chr19	2977444	2995177	0.527
chr10	121588972	121633133	0.551
chr11	36317838	36486754	0.526
chr1	2252692	2356219	0.539
chr22	50919985	50924869	0.572
